goose	Canada Goose	Branta canadensis	43.2719326	-77.7235615	2010-12-19
goose	Canada Goose	Branta canadensis	43.2740088	-76.9020078	2012-11-06
goose	Canada Goose	Branta canadensis	43.2771988	-77.6521988	1989-05-06
goose	Canada Goose	Branta canadensis	43.2771988	-77.6521988	2011-05-24
goose	Canada Goose	Branta canadensis	43.2771988	-77.6521988	2012-05-21
goose	Canada Goose	Branta canadensis	43.2800192	-77.6714315	2011-11-13
goose	Canada Goose	Branta canadensis	43.2826553	-76.8022361	2012-10-18
goose	Canada Goose	Branta canadensis	43.2839294	-76.9256386	2010-03-14
goose	Canada Goose	Branta canadensis	43.2867438	-77.6677699	2008-10-05
goose	Canada Goose	Branta canadensis	43.2867438	-77.6677699	2009-03-14
goose	Canada Goose	Branta canadensis	43.2867438	-77.6677699	2009-04-17
goose	Canada Goose	Branta canadensis	43.2891551	-77.6782322	2010-10-09
goose	Canada Goose	Branta canadensis	43.2927135	-76.8063466	2011-04-12
goose	Canada Goose	Branta canadensis	43.2987445	-77.7390915	2012-04-19
goose	Canada Goose	Branta canadensis	43.3001968	-75.7620621	2012-05-20
goose	Canada Goose	Branta canadensis	43.3003006	-77.6968002	2010-03-09
goose	Canada Goose	Branta canadensis	43.3034267	-76.0697154	2011-04-19
goose	Canada Goose	Branta canadensis	43.30365	-77.7163028	2008-03-13
goose	Canada Goose	Branta canadensis	43.3039758	-77.7133369	1982-03-20
goose	Canada Goose	Branta canadensis	43.3041944	-77.7378845	2008-10-17
goose	Canada Goose	Branta canadensis	43.3049557	-77.7303851	2011-03-03
goose	Canada Goose	Branta canadensis	43.3054212	-73.5459734	2012-05-06
goose	Canada Goose	Branta canadensis	43.3068646	-75.7763529	2012-05-09
goose	Canada Goose	Branta canadensis	43.3079914	-77.7479182	2012-03-03
goose	Canada Goose	Branta canadensis	43.3085002	-75.7748884	2011-05-06
goose	Canada Goose	Branta canadensis	43.3085002	-75.7748884	2011-05-19
goose	Canada Goose	Branta canadensis	43.3085002	-75.7748884	2012-04-20
goose	Canada Goose	Branta canadensis	43.3085002	-75.7748884	2012-11-04
goose	Canada Goose	Branta canadensis	43.3120952	-75.7651091	2012-05-20
goose	Canada Goose	Branta canadensis	43.3130395	-77.7153471	1964-05-15
goose	Canada Goose	Branta canadensis	43.3138304	-76.4338414	2010-03-21
goose	Canada Goose	Branta canadensis	43.3178956	-77.7228239	2012-10-09
goose	Canada Goose	Branta canadensis	43.3192457	-77.879591	2010-10-26
goose	Canada Goose	Branta canadensis	43.3201355	-77.7264261	2008-12-03
goose	Canada Goose	Branta canadensis	43.3201355	-77.7264261	2009-03-03
goose	Canada Goose	Branta canadensis	43.3201355	-77.7264261	2012-02-21
goose	Canada Goose	Branta canadensis	43.3212043	-73.5277605	2012-05-18
goose	Canada Goose	Branta canadensis	43.3224303	-77.7233362	2011-05-31
goose	Canada Goose	Branta canadensis	43.3261143	-75.7681561	2011-04-22
goose	Canada Goose	Branta canadensis	43.3382453	-73.6805584	2012-10-12
goose	Canada Goose	Branta canadensis	43.3435645	-76.6991904	2010-11-29
goose	Canada Goose	Branta canadensis	43.3502731	-73.7076187	2008-11-09
goose	Canada Goose	Branta canadensis	43.3518386	-78.4641409	1996-12-07
goose	Canada Goose	Branta canadensis	43.3576374	-77.9375696	2012-04-13
goose	Canada Goose	Branta canadensis	43.3610073	-77.9600143	2012-09-23
goose	Canada Goose	Branta canadensis	43.3613788	-77.9538738	2011-09-05
goose	Canada Goose	Branta canadensis	43.3613788	-77.9538738	2012-09-26
goose	Canada Goose	Branta canadensis	43.3613788	-77.9538738	2012-11-17
goose	Canada Goose	Branta canadensis	43.3618733	-77.9527094	2012-11-16
goose	Canada Goose	Branta canadensis	43.3670756	-77.9631686	1998-10-06
goose	Canada Goose	Branta canadensis	43.3670756	-77.9631686	1999-09-18
goose	Canada Goose	Branta canadensis	43.3670756	-77.9631686	2008-05-27
goose	Canada Goose	Branta canadensis	43.3670756	-77.9631686	2009-11-09
goose	Canada Goose	Branta canadensis	43.3670756	-77.9631686	2010-09-20
goose	Canada Goose	Branta canadensis	43.3670756	-77.9631686	2011-09-12
goose	Canada Goose	Branta canadensis	43.3718995	-78.1914085	2010-12-26
goose	Canada Goose	Branta canadensis	43.3909323	-75.4241479	2012-05-05
goose	Canada Goose	Branta canadensis	43.3955061	-75.8098698	2011-05-10
goose	Canada Goose	Branta canadensis	43.401634	-76.5827308	2012-03-09
goose	Canada Goose	Branta canadensis	43.4153239	-75.9107369	2011-07-30
goose	Canada Goose	Branta canadensis	43.42891	-75.9036183	2010-11-20
goose	Canada Goose	Branta canadensis	43.4712084	-74.4034921	2012-10-31
goose	Canada Goose	Branta canadensis	43.4781795	-76.1932325	2012-02-05
goose	Canada Goose	Branta canadensis	43.5237609	-76.3690253	1990-05-14
goose	Canada Goose	Branta canadensis	43.5240766	-76.2596184	2011-04-23
goose	Canada Goose	Branta canadensis	43.527261	-76.2393397	2003-04-19
goose	Canada Goose	Branta canadensis	43.5533536	-76.2084568	1992-05-03
goose	Canada Goose	Branta canadensis	43.56918	-76.18738	2007-12-01
goose	Canada Goose	Branta canadensis	43.6919917	-75.347009	2011-06-04
goose	Canada Goose	Branta canadensis	43.7001477	-75.5291176	2008-10-16
goose	Canada Goose	Branta canadensis	43.8039957	-76.2268782	2011-06-15
goose	Canada Goose	Branta canadensis	43.8077665	-76.2342086	2007-10-05
goose	Canada Goose	Branta canadensis	43.8077665	-76.2342086	2010-09-06
goose	Canada Goose	Branta canadensis	43.8459178	-74.63974	2010-06-20
goose	Canada Goose	Branta canadensis	43.8733029	-76.2704372	2010-09-25
goose	Canada Goose	Branta canadensis	43.9609806	-75.8604361	2008-02-16
goose	Canada Goose	Branta canadensis	44.0236346	-73.829037	1990-06-14
goose	Canada Goose	Branta canadensis	44.069249	-76.0097694	2011-03-25
goose	Canada Goose	Branta canadensis	44.0819396	-75.9844729	2010-05-17
goose	Canada Goose	Branta canadensis	44.0861979	-75.9664464	2012-06-02
goose	Canada Goose	Branta canadensis	44.17518	-76.063614	2007-09-12
goose	Canada Goose	Branta canadensis	44.17518	-76.063614	2007-09-20
goose	Canada Goose	Branta canadensis	44.17518	-76.063614	2011-04-11
goose	Canada Goose	Branta canadensis	44.1793725	-73.4288406	1999-08-19
goose	Canada Goose	Branta canadensis	44.2271815	-74.6824651	2010-09-23
goose	Canada Goose	Branta canadensis	44.2285033	-74.4643342	2012-04-12
goose	Canada Goose	Branta canadensis	44.2733777	-73.9479822	2010-04-22
goose	Canada Goose	Branta canadensis	44.2733777	-73.9479822	2010-10-23
goose	Canada Goose	Branta canadensis	44.2733777	-73.9479822	2010-11-02
goose	Canada Goose	Branta canadensis	44.35428	-73.357956	2010-08-27
goose	Canada Goose	Branta canadensis	44.5680008	-73.4219971	2002-02-09
goose	Canada Goose	Branta canadensis	44.5680008	-73.4219971	2006-03-28
goose	Canada Goose	Branta canadensis	44.5808712	-75.311275	2006-04-24
goose	Canada Goose	Branta canadensis	44.5914375	-75.2957332	2003-10-20
goose	Canada Goose	Branta canadensis	44.6000017	-75.2554893	2007-06-02
goose	Canada Goose	Branta canadensis	44.6162022	-75.1727754	2012-04-20
goose	Canada Goose	Branta canadensis	44.6162022	-75.1727754	2012-08-26
goose	Canada Goose	Branta canadensis	44.69944	-73.45288	2007-07-17
goose	Canada Goose	Branta canadensis	44.8713211	-73.4803391	2010-05-23
goose	Canada Goose	Branta canadensis	44.8737541	-73.6813545	1999-06-19
goose	Canada Goose	Branta canadensis	44.8913831	-75.1479542	2009-11-01
goose	Canada Goose	Branta canadensis	44.9301969	-74.6336539	2012-04-20
goose	Canada Goose	Branta canadensis	44.9716485	-73.354876	2011-11-27
goose	Canada Goose	Branta canadensis	 home/lake loop	 Cass k, Treman State Marine k	L365140
goose	goose sp.	Anser/Chen/Branta sp.	42.9920515	-76.4625027	2010-03-11
goose	Snow x Canada Goose (hybrid)	Chen caerulescens x Branta canadensis	42.480283	-76.4513227	2012-03-08
duck	American Black Duck	Anas rubripes	40.5076325	-74.2206717	2009-02-28
duck	American Black Duck	Anas rubripes	40.5108301	-74.2097712	2009-02-07
duck	American Black Duck	Anas rubripes	40.5121298	-74.198581	2008-03-21
duck	American Black Duck	Anas rubripes	40.5132771	-74.2016602	2009-01-10
duck	American Black Duck	Anas rubripes	40.5153	-74.1898799	2010-12-04
duck	American Black Duck	Anas rubripes	40.5154804	-74.2136955	2012-07-26
duck	American Black Duck	Anas rubripes	40.5154804	-74.2136955	2012-11-29
duck	American Black Duck	Anas rubripes	40.5181692	-74.1878914	2010-11-10
duck	American Black Duck	Anas rubripes	40.5281532	-74.1606009	2008-12-27
duck	American Black Duck	Anas rubripes	40.5483579	-74.1226745	2011-05-05
duck	American Black Duck	Anas rubripes	40.5502895	-74.1269288	2011-02-07
duck	American Black Duck	Anas rubripes	40.5502895	-74.1269288	2012-02-26
duck	American Black Duck	Anas rubripes	40.5696241	-73.9833203	2010-02-20
duck	American Black Duck	Anas rubripes	40.5719793	-73.9778996	2012-01-07
duck	American Black Duck	Anas rubripes	40.5786111	-73.5727778	2005-12-11
duck	American Black Duck	Anas rubripes	40.5786111	-73.5727778	2008-03-30
duck	American Black Duck	Anas rubripes	40.5786111	-73.5727778	2008-10-09
duck	American Black Duck	Anas rubripes	40.5786111	-73.5727778	2009-01-03
duck	American Black Duck	Anas rubripes	40.5786111	-73.5727778	2011-01-01
duck	American Black Duck	Anas rubripes	40.579594	-73.89466	2006-03-16
duck	American Black Duck	Anas rubripes	40.579594	-73.89466	2007-05-17
duck	American Black Duck	Anas rubripes	40.579594	-73.89466	2010-11-14
duck	American Black Duck	Anas rubripes	40.579594	-73.89466	2011-12-11
duck	American Black Duck	Anas rubripes	40.5823284	-73.9153746	2010-08-14
duck	American Black Duck	Anas rubripes	40.5848762	-73.9945752	2008-04-19
duck	American Black Duck	Anas rubripes	40.5848762	-73.9945752	2008-11-15
duck	American Black Duck	Anas rubripes	40.5872222	-73.5772222	2012-01-05
duck	American Black Duck	Anas rubripes	40.5923453	-73.8914328	2009-10-04
duck	American Black Duck	Anas rubripes	40.59272	-73.8909073	2003-03-23
duck	American Black Duck	Anas rubripes	40.5932654	-74.009444	2009-12-29
duck	American Black Duck	Anas rubripes	40.5945237	-73.5104002	1959-12-20
duck	American Black Duck	Anas rubripes	40.5945237	-73.5104002	1984-01-13
duck	American Black Duck	Anas rubripes	40.5945237	-73.5104002	1999-12-05
duck	American Black Duck	Anas rubripes	40.5945237	-73.5104002	2012-01-04
duck	American Black Duck	Anas rubripes	40.5960975	-73.8814259	2012-02-12
duck	American Black Duck	Anas rubripes	40.599291	-73.9203071	2003-10-01
duck	American Black Duck	Anas rubripes	40.599291	-73.9203071	2010-10-30
duck	American Black Duck	Anas rubripes	40.599373	-73.99696	2011-04-09
duck	American Black Duck	Anas rubripes	40.5998449	-74.0536666	2009-01-21
duck	American Black Duck	Anas rubripes	40.6001191	-73.8185453	2012-12-16
duck	American Black Duck	Anas rubripes	40.601293	-74.0120164	2010-01-24
duck	American Black Duck	Anas rubripes	40.6040297	-74.0243731	2009-12-28
duck	American Black Duck	Anas rubripes	40.6048628	-74.0553832	2008-02-09
duck	American Black Duck	Anas rubripes	40.6081575	-74.1885844	2011-05-16
duck	American Black Duck	Anas rubripes	40.6134278	-74.1902816	2006-01-02
duck	American Black Duck	Anas rubripes	40.6134278	-74.1902816	2012-06-02
duck	American Black Duck	Anas rubripes	40.6158419	-74.1072464	1979-01-07
duck	American Black Duck	Anas rubripes	40.6161111	-73.8302778	1980-01-19
duck	American Black Duck	Anas rubripes	40.6161111	-73.8302778	2009-09-24
duck	American Black Duck	Anas rubripes	40.6161111	-73.8302778	2010-04-17
duck	American Black Duck	Anas rubripes	40.6161111	-73.8302778	2010-05-31
duck	American Black Duck	Anas rubripes	40.6161111	-73.8302778	2011-04-17
duck	American Black Duck	Anas rubripes	40.6161111	-73.8302778	2012-04-08
duck	American Black Duck	Anas rubripes	40.6161111	-73.8302778	2012-10-07
duck	American Black Duck	Anas rubripes	40.6170296	-73.8244561	1972-04-05
duck	American Black Duck	Anas rubripes	40.6170296	-73.8244561	1973-02-24
duck	American Black Duck	Anas rubripes	40.6170296	-73.8244561	1974-10-05
duck	American Black Duck	Anas rubripes	40.6170296	-73.8244561	1978-05-20
duck	American Black Duck	Anas rubripes	40.6170296	-73.8244561	1980-08-27
duck	American Black Duck	Anas rubripes	40.6170296	-73.8244561	1994-08-07
duck	American Black Duck	Anas rubripes	40.6170296	-73.8244561	1998-12-11
duck	American Black Duck	Anas rubripes	40.6170296	-73.8244561	2004-02-18
duck	American Black Duck	Anas rubripes	40.6170296	-73.8244561	2007-07-21
duck	American Black Duck	Anas rubripes	40.6170296	-73.8244561	2007-08-12
duck	American Black Duck	Anas rubripes	40.6170296	-73.8244561	2008-10-02
duck	American Black Duck	Anas rubripes	40.6170296	-73.8244561	2010-03-27
duck	American Black Duck	Anas rubripes	40.6170296	-73.8244561	2010-07-27
duck	American Black Duck	Anas rubripes	40.6170296	-73.8244561	2011-02-26
duck	American Black Duck	Anas rubripes	40.6170296	-73.8244561	2011-02-27
duck	American Black Duck	Anas rubripes	40.6170296	-73.8244561	2012-01-14
duck	American Black Duck	Anas rubripes	40.6170296	-73.8244561	2012-03-15
duck	American Black Duck	Anas rubripes	40.6172101	-73.8224602	2010-07-12
duck	American Black Duck	Anas rubripes	40.6175467	-73.825745	2006-03-30
duck	American Black Duck	Anas rubripes	40.6224465	-74.1183186	2010-11-19
duck	American Black Duck	Anas rubripes	40.6225089	-73.8290906	1978-02-15
duck	American Black Duck	Anas rubripes	40.6226854	-73.8220096	2008-08-09
duck	American Black Duck	Anas rubripes	40.6226854	-73.8220096	2010-08-11
duck	American Black Duck	Anas rubripes	40.6226854	-73.8220096	2011-12-16
duck	American Black Duck	Anas rubripes	40.6226854	-73.8220096	2012-04-09
duck	American Black Duck	Anas rubripes	40.6233726	-73.6242225	2001-02-23
duck	American Black Duck	Anas rubripes	40.6233726	-73.6242225	2002-03-30
duck	American Black Duck	Anas rubripes	40.6233726	-73.6242225	2002-11-08
duck	American Black Duck	Anas rubripes	40.6233726	-73.6242225	2003-05-13
duck	American Black Duck	Anas rubripes	40.6233726	-73.6242225	2004-03-16
duck	American Black Duck	Anas rubripes	40.6233726	-73.6242225	2004-04-17
duck	American Black Duck	Anas rubripes	40.6233726	-73.6242225	2004-10-30
duck	American Black Duck	Anas rubripes	40.6233726	-73.6242225	2005-04-01
duck	American Black Duck	Anas rubripes	40.6233726	-73.6242225	2005-12-21
duck	American Black Duck	Anas rubripes	40.6233726	-73.6242225	2006-01-18
duck	American Black Duck	Anas rubripes	40.6233726	-73.6242225	2006-12-12
duck	American Black Duck	Anas rubripes	40.6233726	-73.6242225	2007-09-06
duck	American Black Duck	Anas rubripes	40.6233726	-73.6242225	2008-01-04
duck	American Black Duck	Anas rubripes	40.6233726	-73.6242225	2008-01-10
duck	American Black Duck	Anas rubripes	40.6233726	-73.6242225	2008-10-18
duck	American Black Duck	Anas rubripes	40.6233726	-73.6242225	2011-01-13
duck	American Black Duck	Anas rubripes	40.6233726	-73.6242225	2012-01-05
duck	American Black Duck	Anas rubripes	40.6242696	-73.2622342	2004-10-23
duck	American Black Duck	Anas rubripes	40.6258911	-73.8972616	2012-04-08
duck	American Black Duck	Anas rubripes	40.6334961	-73.2875633	2001-11-04
duck	American Black Duck	Anas rubripes	40.6403687	-74.0322153	2012-01-29
duck	American Black Duck	Anas rubripes	40.6482804	-73.8749027	2012-12-22
duck	American Black Duck	Anas rubripes	40.6602841	-73.9689534	1963-11-14
duck	American Black Duck	Anas rubripes	40.6602841	-73.9689534	2002-10-15
duck	American Black Duck	Anas rubripes	40.6602841	-73.9689534	2009-02-04
duck	American Black Duck	Anas rubripes	40.6602841	-73.9689534	2009-04-22
duck	American Black Duck	Anas rubripes	40.6602841	-73.9689534	2009-08-02
duck	American Black Duck	Anas rubripes	40.6602841	-73.9689534	2009-10-25
duck	American Black Duck	Anas rubripes	40.6602841	-73.9689534	2010-01-02
duck	American Black Duck	Anas rubripes	40.6602841	-73.9689534	2010-02-12
duck	American Black Duck	Anas rubripes	40.6602841	-73.9689534	2010-03-06
duck	American Black Duck	Anas rubripes	40.6602841	-73.9689534	2010-10-12
duck	American Black Duck	Anas rubripes	40.6602841	-73.9689534	2011-01-15
duck	American Black Duck	Anas rubripes	40.6602841	-73.9689534	2012-12-30
duck	American Black Duck	Anas rubripes	40.6657148	-74.0085866	2012-01-16
duck	American Black Duck	Anas rubripes	40.6724362	-73.6499405	2010-02-04
duck	American Black Duck	Anas rubripes	40.6724362	-73.6499405	2012-03-22
duck	American Black Duck	Anas rubripes	40.6915723	-74.0298271	2010-12-11
duck	American Black Duck	Anas rubripes	40.6960626	-73.3003092	2008-02-09
duck	American Black Duck	Anas rubripes	40.6984488	-73.9976664	2011-03-19
duck	American Black Duck	Anas rubripes	40.6994398	-73.4519019	2010-01-12
duck	American Black Duck	Anas rubripes	40.7029366	-73.9959411	2010-12-12
duck	American Black Duck	Anas rubripes	40.7077913	-73.1885576	2011-03-05
duck	American Black Duck	Anas rubripes	40.7325109	-73.8398731	2009-01-03
duck	American Black Duck	Anas rubripes	40.7536129	-73.9636892	2011-12-01
duck	American Black Duck	Anas rubripes	40.770108	-72.9932633	2008-04-11
duck	American Black Duck	Anas rubripes	40.7709151	-73.1553978	1991-03-10
duck	American Black Duck	Anas rubripes	40.7771162	-73.9695739	2010-02-11
duck	American Black Duck	Anas rubripes	40.7887808	-73.9219681	2012-10-20
duck	American Black Duck	Anas rubripes	40.7921091	-72.7785873	2008-05-10
duck	American Black Duck	Anas rubripes	40.8255497	-72.7296638	2004-01-31
duck	American Black Duck	Anas rubripes	40.8421257	-72.9373312	2010-03-04
duck	American Black Duck	Anas rubripes	40.8427425	-72.9359579	2010-12-30
duck	American Black Duck	Anas rubripes	40.8429942	-72.4762005	2005-01-29
duck	American Black Duck	Anas rubripes	40.85006	-72.50493	2005-07-10
duck	American Black Duck	Anas rubripes	40.865025	-73.80576	2005-03-05
duck	American Black Duck	Anas rubripes	40.8673217	-73.7099314	1987-10-10
duck	American Black Duck	Anas rubripes	40.8717025	-73.9256904	1997-03-09
duck	American Black Duck	Anas rubripes	40.8722586	-73.8058633	2007-04-13
duck	American Black Duck	Anas rubripes	40.8722586	-73.8058633	2008-01-03
duck	American Black Duck	Anas rubripes	40.8722586	-73.8058633	2009-03-05
duck	American Black Duck	Anas rubripes	40.8732533	-73.7973536	2011-02-20
duck	American Black Duck	Anas rubripes	40.8768877	-73.7898123	2010-02-07
duck	American Black Duck	Anas rubripes	40.8942794	-73.8887242	2012-01-14
duck	American Black Duck	Anas rubripes	40.9091668	-73.5893818	2005-02-19
duck	American Black Duck	Anas rubripes	40.911701	-73.2578964	2011-05-06
duck	American Black Duck	Anas rubripes	40.911701	-73.2578964	2011-12-24
duck	American Black Duck	Anas rubripes	40.911701	-73.2578964	2012-03-14
duck	American Black Duck	Anas rubripes	40.9170961	-72.4518943	2009-12-28
duck	American Black Duck	Anas rubripes	40.9531117	-73.7012273	2008-01-06
duck	American Black Duck	Anas rubripes	40.9531117	-73.7012273	2011-10-17
duck	American Black Duck	Anas rubripes	40.953991	-72.193408	2012-12-31
duck	American Black Duck	Anas rubripes	40.9613311	-73.1385398	2008-01-22
duck	American Black Duck	Anas rubripes	40.9710689	-73.6685765	1986-11-28
duck	American Black Duck	Anas rubripes	40.9711776	-73.0818099	2011-12-27
duck	American Black Duck	Anas rubripes	40.9926071	-72.5145645	2009-12-27
duck	American Black Duck	Anas rubripes	41.0306793	-72.1945953	2007-12-29
duck	American Black Duck	Anas rubripes	41.0349525	-72.387886	2008-11-23
duck	American Black Duck	Anas rubripes	41.0349525	-72.387886	2011-03-29
duck	American Black Duck	Anas rubripes	41.0679631	-72.4479675	2000-01-01
duck	American Black Duck	Anas rubripes	41.0729755	-71.8579609	2012-01-01
duck	American Black Duck	Anas rubripes	41.0956498	-72.3911698	2007-03-24
duck	American Black Duck	Anas rubripes	41.0956498	-72.3911698	2009-11-21
duck	American Black Duck	Anas rubripes	41.1336632	-72.3326111	2010-11-20
duck	American Black Duck	Anas rubripes	41.159225	-72.23746	2010-05-01
duck	American Black Duck	Anas rubripes	41.1820152	-73.8933495	2012-01-15
duck	American Black Duck	Anas rubripes	41.1840295	-73.8953974	2009-12-19
duck	American Black Duck	Anas rubripes	41.1935321	-74.2589736	2009-03-22
duck	American Black Duck	Anas rubripes	41.2144029	-73.8666258	2011-01-22
duck	American Black Duck	Anas rubripes	41.2606463	-72.0013046	1980-12-27
duck	American Black Duck	Anas rubripes	41.2612915	-72.0128059	2000-09-30
duck	American Black Duck	Anas rubripes	41.261797	-72.0194444	2000-10-29
duck	American Black Duck	Anas rubripes	41.2707322	-71.9902611	1994-01-01
duck	American Black Duck	Anas rubripes	41.283208	-74.526229	2012-02-25
duck	American Black Duck	Anas rubripes	41.4574821	-74.271441	2004-03-23
duck	American Black Duck	Anas rubripes	41.5366669	-74.5166702	1988-05-14
duck	American Black Duck	Anas rubripes	41.5366669	-74.5166702	2011-03-19
duck	American Black Duck	Anas rubripes	41.5824512	-73.9459705	2011-08-12
duck	American Black Duck	Anas rubripes	41.6024469	-74.1829652	2010-10-10
duck	American Black Duck	Anas rubripes	41.6720017	-74.6661486	2012-11-10
duck	American Black Duck	Anas rubripes	41.6720017	-74.6661486	2012-12-25
duck	American Black Duck	Anas rubripes	42.08786	-76.80247	2006-08-18
duck	American Black Duck	Anas rubripes	42.092236	-73.708649	2009-03-20
duck	American Black Duck	Anas rubripes	42.1261712	-75.9014209	2009-01-23
duck	American Black Duck	Anas rubripes	42.1781776	-75.8815169	2005-03-26
duck	American Black Duck	Anas rubripes	42.1781776	-75.8815169	2006-12-16
duck	American Black Duck	Anas rubripes	42.1781776	-75.8815169	2012-11-21
duck	American Black Duck	Anas rubripes	42.2128621	-73.8558839	2000-03-26
duck	American Black Duck	Anas rubripes	42.3099504	-73.7718556	1998-12-19
duck	American Black Duck	Anas rubripes	42.3874071	-76.8553157	2009-02-22
duck	American Black Duck	Anas rubripes	42.425499	-76.3858871	2011-01-01
duck	American Black Duck	Anas rubripes	42.44067	-76.49656	1941-03-24
duck	American Black Duck	Anas rubripes	42.44067	-76.49656	1942-10-18
duck	American Black Duck	Anas rubripes	42.444488	-74.4248199	1979-10-23
duck	American Black Duck	Anas rubripes	42.4490191	-76.4230871	1930-10-19
duck	American Black Duck	Anas rubripes	42.4589608	-76.5055355	1930-11-30
duck	American Black Duck	Anas rubripes	42.4613413	-76.5054578	1941-01-20
duck	American Black Duck	Anas rubripes	42.4613413	-76.5054578	2003-01-03
duck	American Black Duck	Anas rubripes	42.4613413	-76.5054578	2006-01-21
duck	American Black Duck	Anas rubripes	42.4613413	-76.5054578	2006-11-11
duck	American Black Duck	Anas rubripes	42.4613413	-76.5054578	2008-03-30
duck	American Black Duck	Anas rubripes	42.4613413	-76.5054578	2008-11-13
duck	American Black Duck	Anas rubripes	42.4613413	-76.5054578	2009-12-12
duck	American Black Duck	Anas rubripes	42.4613413	-76.5054578	2012-02-28
duck	American Black Duck	Anas rubripes	42.4613413	-76.5054578	2012-03-03
duck	American Black Duck	Anas rubripes	42.4613413	-76.5054578	2012-03-07
duck	American Black Duck	Anas rubripes	42.4613413	-76.5054578	2012-10-14
duck	American Black Duck	Anas rubripes	42.4618954	-76.5190244	2003-09-08
duck	American Black Duck	Anas rubripes	42.4618954	-76.5190244	2012-02-05
duck	American Black Duck	Anas rubripes	42.4787599	-76.4529133	1994-10-31
duck	American Black Duck	Anas rubripes	42.4787599	-76.4529133	1995-03-03
duck	American Black Duck	Anas rubripes	42.4787599	-76.4529133	2010-02-20
duck	American Black Duck	Anas rubripes	42.49087	-76.29716	1939-05-29
duck	American Black Duck	Anas rubripes	42.4982382	-76.3239527	2004-10-15
duck	American Black Duck	Anas rubripes	42.4982382	-76.3239527	2011-03-29
duck	American Black Duck	Anas rubripes	42.5113026	-76.5475845	1931-03-15
duck	American Black Duck	Anas rubripes	42.5371252	-76.5506476	2007-12-02
duck	American Black Duck	Anas rubripes	42.5371252	-76.5506476	2009-03-01
duck	American Black Duck	Anas rubripes	42.5371252	-76.5506476	2010-01-07
duck	American Black Duck	Anas rubripes	42.5371252	-76.5506476	2012-10-30
duck	American Black Duck	Anas rubripes	42.5371252	-76.5506476	2012-12-31
duck	American Black Duck	Anas rubripes	42.5460112	-76.600422	2011-01-23
duck	American Black Duck	Anas rubripes	42.5468205	-79.1702271	2008-08-27
duck	American Black Duck	Anas rubripes	42.652205	-76.6959858	2010-11-26
duck	American Black Duck	Anas rubripes	42.6658357	-76.6997626	2006-02-03
duck	American Black Duck	Anas rubripes	42.72838	-73.69176	2007-01-24
duck	American Black Duck	Anas rubripes	42.7432302	-76.7002773	2012-02-08
duck	American Black Duck	Anas rubripes	42.7446842	-76.7681442	2012-01-28
duck	American Black Duck	Anas rubripes	42.744889	-76.7010214	2007-01-21
duck	American Black Duck	Anas rubripes	42.744889	-76.7010214	2012-02-11
duck	American Black Duck	Anas rubripes	42.7616833	-76.738333	1937-01-01
duck	American Black Duck	Anas rubripes	42.7616833	-76.738333	1937-03-01
duck	American Black Duck	Anas rubripes	42.7616833	-76.738333	1942-05-10
duck	American Black Duck	Anas rubripes	42.7752434	-73.6958599	2012-02-11
duck	American Black Duck	Anas rubripes	42.7778992	-76.7108037	2012-10-31
duck	American Black Duck	Anas rubripes	42.7810568	-76.7687773	2011-12-31
duck	American Black Duck	Anas rubripes	42.7860031	-73.8023715	2009-11-25
duck	American Black Duck	Anas rubripes	42.7860031	-73.8023715	2011-02-05
duck	American Black Duck	Anas rubripes	42.7860031	-73.8023715	2011-04-03
duck	American Black Duck	Anas rubripes	42.7860031	-73.8023715	2012-02-19
duck	American Black Duck	Anas rubripes	42.8014466	-77.7121353	1996-10-04
duck	American Black Duck	Anas rubripes	42.8274655	-73.9497739	2008-03-31
duck	American Black Duck	Anas rubripes	42.8281422	-75.9938049	2001-03-17
duck	American Black Duck	Anas rubripes	42.8462509	-78.8594553	2010-03-27
duck	American Black Duck	Anas rubripes	42.8462509	-78.8594553	2011-10-22
duck	American Black Duck	Anas rubripes	42.8462509	-78.8594553	2011-10-25
duck	American Black Duck	Anas rubripes	42.8530406	-75.5682066	2012-10-12
duck	American Black Duck	Anas rubripes	42.8678496	-73.5566425	2012-08-27
duck	American Black Duck	Anas rubripes	42.8735739	-78.8826084	2011-11-13
duck	American Black Duck	Anas rubripes	42.8745464	-76.9491377	2010-11-19
duck	American Black Duck	Anas rubripes	42.9002148	-76.74963	2012-01-26
duck	American Black Duck	Anas rubripes	42.917605	-76.7300177	2012-02-11
duck	American Black Duck	Anas rubripes		42.9264043	-78.2219696
duck	American Black Duck	Anas rubripes	42.9419729	-76.3331795	2007-03-09
duck	American Black Duck	Anas rubripes	42.9669441	-76.7409772	2010-10-23
duck	American Black Duck	Anas rubripes	42.9669441	-76.7409772	2012-09-13
duck	American Black Duck	Anas rubripes	42.9669441	-76.7409772	2012-09-17
duck	American Black Duck	Anas rubripes	42.9796604	-76.7437077	2009-05-02
duck	American Black Duck	Anas rubripes	42.9796604	-76.7437077	2010-03-24
duck	American Black Duck	Anas rubripes	42.9817483	-76.7353284	2006-08-16
duck	American Black Duck	Anas rubripes	42.9817483	-76.7353284	2007-04-14
duck	American Black Duck	Anas rubripes	42.9817483	-76.7353284	2011-10-08
duck	American Black Duck	Anas rubripes	42.9833651	-76.7562389	1972-09-24
duck	American Black Duck	Anas rubripes	42.9833651	-76.7562389	1992-05-30
